player_id,player_name,game_date,n_priorpa_thisgame_player_at_bat,events,batter,pitcher,p_throws,on_3b,on_2b,on_1b,stand
621043,"Correa, Carlos",2025-08-22,2,walk,621043,700249,L,,,,R
621043,"Correa, Carlos",2025-08-22,1,single,621043,700249,L,,,,R
621043,"Correa, Carlos",2025-08-22,0,field_out,621043,700249,L,,,,R
621043,"Correa, Carlos",2025-08-21,4,field_out,621043,664991,L,605170.0,,665161.0,R
621043,"Correa, Carlos",2025-08-21,3,strikeout,621043,682274,R,,,,R
621043,"Correa, Carlos",2025-08-21,2,strikeout,621043,687064,R,,,,R
621043,"Correa, Carlos",2025-08-21,1,single,621043,687064,R,643289.0,689200.0,,R
621043,"Correa, Carlos",2025-08-21,0,single,621043,687064,R,,,,R
621043,"Correa, Carlos",2025-08-20,3,single,621043,669724,R,,,,R
621043,"Correa, Carlos",2025-08-20,2,walk,621043,450203,R,,,,R
621043,"Correa, Carlos",2025-08-20,1,field_out,621043,450203,R,,665161.0,,R
621043,"Correa, Carlos",2025-08-20,0,force_out,621043,450203,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-19,3,single,621043,676684,R,,,,R
621043,"Correa, Carlos",2025-08-19,2,field_out,621043,669373,L,,,,R
621043,"Correa, Carlos",2025-08-19,1,strikeout,621043,669373,L,,676801.0,665161.0,R
621043,"Correa, Carlos",2025-08-19,0,force_out,621043,669373,L,,,665161.0,R
621043,"Correa, Carlos",2025-08-18,2,field_out,621043,656427,R,,,,R
621043,"Correa, Carlos",2025-08-18,1,strikeout,621043,656427,R,,,,R
621043,"Correa, Carlos",2025-08-18,0,double,621043,656427,R,,,,R
621043,"Correa, Carlos",2025-08-17,2,field_out,621043,665152,R,,,,R
621043,"Correa, Carlos",2025-08-17,1,field_out,621043,665152,R,,,,R
621043,"Correa, Carlos",2025-08-17,0,single,621043,665152,R,,,,R
621043,"Correa, Carlos",2025-08-16,5,field_out,621043,608650,L,,665161.0,666211.0,R
621043,"Correa, Carlos",2025-08-16,4,field_out,621043,682274,R,,,,R
621043,"Correa, Carlos",2025-08-16,3,field_out,621043,669704,R,,,,R
621043,"Correa, Carlos",2025-08-16,2,single,621043,700249,L,643289.0,676801.0,689200.0,R
621043,"Correa, Carlos",2025-08-16,1,single,621043,700249,L,,,643289.0,R
621043,"Correa, Carlos",2025-08-16,0,field_out,621043,670329,R,,,,R
621043,"Correa, Carlos",2025-08-15,2,field_out,621043,687064,R,,,,R
621043,"Correa, Carlos",2025-08-15,1,field_out,621043,687064,R,,,,R
621043,"Correa, Carlos",2025-08-15,0,field_out,621043,687064,R,,,,R
621043,"Correa, Carlos",2025-08-12,2,field_out,621043,669160,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-12,1,grounded_into_double_play,621043,669160,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-12,0,strikeout,621043,669160,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-11,3,field_out,621043,676477,R,,,,R
621043,"Correa, Carlos",2025-08-11,2,strikeout,621043,676979,L,,665161.0,,R
621043,"Correa, Carlos",2025-08-11,1,single,621043,676979,L,701358.0,,665161.0,R
621043,"Correa, Carlos",2025-08-11,0,strikeout,621043,676979,L,,,,R
621043,"Correa, Carlos",2025-08-10,4,home_run,621043,657612,L,,,,R
621043,"Correa, Carlos",2025-08-10,3,strikeout,621043,642207,R,,,,R
621043,"Correa, Carlos",2025-08-10,2,single,621043,608331,L,,,,R
621043,"Correa, Carlos",2025-08-10,1,field_out,621043,608331,L,,,,R
621043,"Correa, Carlos",2025-08-10,0,field_out,621043,608331,L,,,,R
621043,"Correa, Carlos",2025-08-09,3,walk,621043,666808,R,660821.0,514888.0,,R
621043,"Correa, Carlos",2025-08-09,2,single,621043,661563,R,,,,R
621043,"Correa, Carlos",2025-08-09,1,single,621043,661563,R,,660821.0,,R
621043,"Correa, Carlos",2025-08-09,0,field_out,621043,661563,R,,,,R
621043,"Correa, Carlos",2025-08-08,4,single,621043,642207,R,514888.0,,,R
621043,"Correa, Carlos",2025-08-08,3,walk,621043,666808,R,,514888.0,,R
621043,"Correa, Carlos",2025-08-08,2,field_out,621043,693645,R,,514888.0,,R
621043,"Correa, Carlos",2025-08-08,1,walk,621043,693645,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-08,0,single,621043,693645,R,,,,R
621043,"Correa, Carlos",2025-08-06,4,field_out,621043,669199,R,,,,R
621043,"Correa, Carlos",2025-08-06,3,double,621043,678692,R,,,,R
621043,"Correa, Carlos",2025-08-06,2,double,621043,676083,R,,643289.0,,R
621043,"Correa, Carlos",2025-08-06,1,single,621043,676083,R,,,,R
621043,"Correa, Carlos",2025-08-06,0,field_out,621043,676083,R,,,,R
621043,"Correa, Carlos",2025-08-05,4,grounded_into_double_play,621043,681006,L,,,514888.0,R
621043,"Correa, Carlos",2025-08-05,3,single,621043,678368,R,,,,R
621043,"Correa, Carlos",2025-08-05,2,single,621043,615698,R,,,,R
621043,"Correa, Carlos",2025-08-05,1,walk,621043,615698,R,,660821.0,514888.0,R
621043,"Correa, Carlos",2025-08-05,0,strikeout,621043,615698,R,,,,R
621043,"Correa, Carlos",2025-08-04,4,field_out,621043,806188,L,,,,R
621043,"Correa, Carlos",2025-08-04,3,strikeout,621043,645261,R,,665161.0,,R
621043,"Correa, Carlos",2025-08-04,2,field_out,621043,645261,R,,,665161.0,R
621043,"Correa, Carlos",2025-08-04,1,single,621043,645261,R,660821.0,514888.0,,R
621043,"Correa, Carlos",2025-08-04,0,field_out,621043,645261,R,,,,R
621043,"Correa, Carlos",2025-08-03,3,field_out,621043,669684,L,,,,R
621043,"Correa, Carlos",2025-08-03,2,force_out,621043,608337,R,,,514888.0,R
621043,"Correa, Carlos",2025-08-03,1,home_run,621043,608337,R,,,,R
621043,"Correa, Carlos",2025-08-03,0,field_out,621043,608337,R,,660821.0,,R
621043,"Correa, Carlos",2025-08-02,4,strikeout,621043,663855,R,643289.0,514888.0,660821.0,R
621043,"Correa, Carlos",2025-08-02,3,single,621043,676477,R,,,,R
621043,"Correa, Carlos",2025-08-02,2,single,621043,621111,R,,,,R
621043,"Correa, Carlos",2025-08-02,1,field_out,621043,621111,R,,,,R
621043,"Correa, Carlos",2025-08-02,0,walk,621043,621111,R,,,,R
621043,"Correa, Carlos",2025-08-01,3,field_out,621043,676477,R,,,514888.0,R
621043,"Correa, Carlos",2025-08-01,2,strikeout,621043,681867,R,,,660821.0,R
621043,"Correa, Carlos",2025-08-01,1,field_out,621043,681867,R,,,,R
621043,"Correa, Carlos",2025-08-01,0,field_out,621043,681867,R,,,,R
621043,"Correa, Carlos",2025-07-29,0,single,621043,608337,R,,,663616.0,R
621043,"Correa, Carlos",2025-07-28,4,force_out,621043,663855,R,680577.0,681508.0,650489.0,R
621043,"Correa, Carlos",2025-07-28,3,single,621043,657514,L,,,681508.0,R
621043,"Correa, Carlos",2025-07-28,2,strikeout,621043,669684,L,,650489.0,,R
621043,"Correa, Carlos",2025-07-28,1,grounded_into_double_play,621043,690916,R,,,650489.0,R
621043,"Correa, Carlos",2025-07-28,0,field_out,621043,690916,R,,,,R
621043,"Correa, Carlos",2025-07-27,3,field_out,621043,663455,L,,,650489.0,R
621043,"Correa, Carlos",2025-07-27,2,field_error,621043,663623,R,,,,R
621043,"Correa, Carlos",2025-07-27,1,single,621043,663623,R,,,,R
621043,"Correa, Carlos",2025-07-27,0,field_out,621043,663623,R,,,,R
621043,"Correa, Carlos",2025-07-26,4,strikeout,621043,605177,L,686797.0,,,R
621043,"Correa, Carlos",2025-07-26,3,field_out,621043,472610,R,,,,R
621043,"Correa, Carlos",2025-07-26,2,field_out,621043,680730,L,,664034.0,686797.0,R
621043,"Correa, Carlos",2025-07-26,1,field_out,621043,680730,L,,664034.0,543877.0,R
621043,"Correa, Carlos",2025-07-26,0,single,621043,680730,L,,,,R
621043,"Correa, Carlos",2025-07-25,3,strikeout,621043,678606,L,,,,R
621043,"Correa, Carlos",2025-07-25,2,single,621043,669371,R,,,,R
621043,"Correa, Carlos",2025-07-25,1,field_out,621043,669022,L,,,,R
621043,"Correa, Carlos",2025-07-25,0,walk,621043,669022,L,,,680777.0,R
621043,"Correa, Carlos",2025-07-22,4,double,621043,676263,L,,,,R
621043,"Correa, Carlos",2025-07-22,3,walk,621043,694361,R,,,,R
621043,"Correa, Carlos",2025-07-22,2,walk,621043,676508,R,,,,R
621043,"Correa, Carlos",2025-07-22,1,strikeout,621043,808967,R,,,650489.0,R
621043,"Correa, Carlos",2025-07-22,0,single,621043,808967,R,,,,R
621043,"Correa, Carlos",2025-07-21,4,field_out,621043,489446,R,,686797.0,680777.0,R
621043,"Correa, Carlos",2025-07-21,3,field_out,621043,669160,R,,,,R
621043,"Correa, Carlos",2025-07-21,2,field_out,621043,669160,R,,,,R
621043,"Correa, Carlos",2025-07-21,1,field_out,621043,669160,R,,,,R
621043,"Correa, Carlos",2025-07-21,0,field_out,621043,660271,R,,,,R
621043,"Correa, Carlos",2025-07-20,4,field_out,621043,688642,R,,,,R
621043,"Correa, Carlos",2025-07-20,3,single,621043,623474,R,,,,R
621043,"Correa, Carlos",2025-07-20,2,walk,621043,669020,L,,,,R
621043,"Correa, Carlos",2025-07-20,1,field_out,621043,608566,R,,,650489.0,R
621043,"Correa, Carlos",2025-07-20,0,walk,621043,608566,R,,,663616.0,R
621043,"Correa, Carlos",2025-07-19,3,strikeout,621043,641755,R,663616.0,665019.0,,R
621043,"Correa, Carlos",2025-07-19,2,walk,621043,622608,R,,,,R
621043,"Correa, Carlos",2025-07-19,1,single,621043,622608,R,,,,R
621043,"Correa, Carlos",2025-07-19,0,double,621043,622608,R,665019.0,,,R
621043,"Correa, Carlos",2025-07-18,3,field_out,621043,656234,R,,,,R
621043,"Correa, Carlos",2025-07-18,2,walk,621043,607536,L,,,,R
621043,"Correa, Carlos",2025-07-18,1,force_out,621043,607536,L,621439.0,,680777.0,R
621043,"Correa, Carlos",2025-07-18,0,walk,621043,607536,L,,680777.0,,R
621043,"Correa, Carlos",2025-07-13,3,single,621043,670280,R,,,,R
621043,"Correa, Carlos",2025-07-13,2,field_out,621043,656605,R,,,,R
621043,"Correa, Carlos",2025-07-13,1,field_out,621043,656605,R,,,,R
621043,"Correa, Carlos",2025-07-13,0,double,621043,656605,R,,,,R
621043,"Correa, Carlos",2025-07-11,2,single,621043,669387,R,,,,R
621043,"Correa, Carlos",2025-07-11,1,strikeout,621043,694973,R,,,,R
621043,"Correa, Carlos",2025-07-11,0,field_out,621043,694973,R,,,,R
621043,"Correa, Carlos",2025-07-10,2,strikeout,621043,607067,R,,,,R
621043,"Correa, Carlos",2025-07-10,1,field_out,621043,607067,R,,,,R
621043,"Correa, Carlos",2025-07-10,0,grounded_into_double_play,621043,607067,R,,680777.0,670242.0,R
621043,"Correa, Carlos",2025-07-09,3,single,621043,519141,L,,,680777.0,R
621043,"Correa, Carlos",2025-07-09,2,field_out,621043,518489,R,,,,R
621043,"Correa, Carlos",2025-07-09,1,field_out,621043,690990,R,,,,R
621043,"Correa, Carlos",2025-07-09,0,double,621043,690990,R,,,680777.0,R
621043,"Correa, Carlos",2025-07-08,3,double,621043,687863,R,,,,R
621043,"Correa, Carlos",2025-07-08,2,field_out,621043,684007,L,,,680777.0,R
621043,"Correa, Carlos",2025-07-08,1,field_out,621043,684007,L,,,,R
621043,"Correa, Carlos",2025-07-08,0,single,621043,684007,L,,680777.0,,R
621043,"Correa, Carlos",2025-07-06,4,walk,621043,679358,R,,,,R
621043,"Correa, Carlos",2025-07-06,3,walk,621043,682254,L,,,,R
621043,"Correa, Carlos",2025-07-06,2,strikeout,621043,671212,R,,663616.0,,R
621043,"Correa, Carlos",2025-07-06,1,strikeout,621043,671212,R,,621439.0,650489.0,R
621043,"Correa, Carlos",2025-07-06,0,force_out,621043,656876,R,,,663616.0,R
621043,"Correa, Carlos",2025-07-05,3,field_out,621043,682254,L,,,650489.0,R
621043,"Correa, Carlos",2025-07-05,2,single,621043,671737,R,,,,R
621043,"Correa, Carlos",2025-07-05,1,field_out,621043,671737,R,,663616.0,,R
621043,"Correa, Carlos",2025-07-05,0,single,621043,671737,R,,,,R
621043,"Correa, Carlos",2025-07-04,3,strikeout,621043,664076,L,621439.0,650489.0,686797.0,R
621043,"Correa, Carlos",2025-07-04,2,field_out,621043,641793,R,,,,R
621043,"Correa, Carlos",2025-07-04,1,field_out,621043,641793,R,,,,R
621043,"Correa, Carlos",2025-07-04,1,truncated_pa,621043,641793,R,650489.0,,663616.0,R
621043,"Correa, Carlos",2025-07-04,0,field_out,621043,641793,R,,650489.0,,R
621043,"Correa, Carlos",2025-07-02,3,single,621043,678368,R,,,,R
621043,"Correa, Carlos",2025-07-02,2,strikeout,621043,676083,R,,,,R
621043,"Correa, Carlos",2025-07-02,1,single,621043,676083,R,650489.0,,686797.0,R
621043,"Correa, Carlos",2025-07-02,0,strikeout,621043,676083,R,,650489.0,,R
621043,"Correa, Carlos",2025-07-01,2,strikeout,621043,665795,R,,,650489.0,R
621043,"Correa, Carlos",2025-07-01,1,field_out,621043,665795,R,,,,R
621043,"Correa, Carlos",2025-07-01,0,field_out,621043,665795,R,,,,R
621043,"Correa, Carlos",2025-06-29,2,strikeout,621043,669373,L,,,,R
621043,"Correa, Carlos",2025-06-29,1,field_out,621043,669373,L,,,,R
621043,"Correa, Carlos",2025-06-29,0,strikeout,621043,669373,L,,,,R
621043,"Correa, Carlos",2025-06-28,3,home_run,621043,592454,R,,,621439.0,R
621043,"Correa, Carlos",2025-06-28,2,field_out,621043,663554,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-28,1,field_out,621043,663554,R,,,,R
621043,"Correa, Carlos",2025-06-28,0,strikeout,621043,663554,R,,621439.0,,R
621043,"Correa, Carlos",2025-06-27,3,single,621043,672578,R,,,,R
621043,"Correa, Carlos",2025-06-27,2,field_out,621043,687830,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-27,1,field_out,621043,687830,R,,,,R
621043,"Correa, Carlos",2025-06-27,0,field_out,621043,687830,R,,,,R
621043,"Correa, Carlos",2025-06-26,3,single,621043,647315,R,663616.0,650489.0,,R
621043,"Correa, Carlos",2025-06-26,2,field_out,621043,676106,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-26,1,field_out,621043,676106,R,,,,R
621043,"Correa, Carlos",2025-06-26,0,field_out,621043,676106,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-25,2,field_out,621043,669923,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-25,1,single,621043,669923,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-25,0,field_out,621043,669923,R,,,,R
621043,"Correa, Carlos",2025-06-24,3,strikeout,621043,662253,R,,,,R
621043,"Correa, Carlos",2025-06-24,2,field_out,621043,622491,R,,,,R
621043,"Correa, Carlos",2025-06-24,1,single,621043,622491,R,,,686797.0,R
621043,"Correa, Carlos",2025-06-24,0,field_out,621043,622491,R,,,,R
621043,"Correa, Carlos",2025-06-23,3,single,621043,647315,R,,,,R
621043,"Correa, Carlos",2025-06-23,2,home_run,621043,693433,R,,,,R
621043,"Correa, Carlos",2025-06-23,1,field_out,621043,693433,R,,686797.0,663616.0,R
621043,"Correa, Carlos",2025-06-23,0,strikeout,621043,693433,R,,686797.0,663616.0,R
621043,"Correa, Carlos",2025-06-22,4,single,621043,657649,L,,,686797.0,R
621043,"Correa, Carlos",2025-06-22,3,single,621043,669084,L,,664034.0,686797.0,R
621043,"Correa, Carlos",2025-06-22,2,field_out,621043,681982,R,,,686797.0,R
621043,"Correa, Carlos",2025-06-22,1,single,621043,682990,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-22,0,single,621043,682990,R,,664034.0,686797.0,R
621043,"Correa, Carlos",2025-06-21,3,strikeout,621043,676879,L,,,,R
621043,"Correa, Carlos",2025-06-21,2,double,621043,500779,L,,,,R
621043,"Correa, Carlos",2025-06-21,1,grounded_into_double_play,621043,500779,L,,,650489.0,R
621043,"Correa, Carlos",2025-06-21,0,walk,621043,500779,L,,,680777.0,R
621043,"Correa, Carlos",2025-06-20,2,strikeout,621043,683232,R,,,,R
621043,"Correa, Carlos",2025-06-20,1,strikeout,621043,694819,R,,,,R
621043,"Correa, Carlos",2025-06-20,0,field_out,621043,694819,R,,,,R
621043,"Correa, Carlos",2025-06-19,5,walk,621043,682825,R,,650489.0,663616.0,R
621043,"Correa, Carlos",2025-06-19,4,single,621043,573124,L,,,,R
621043,"Correa, Carlos",2025-06-19,3,field_out,621043,664139,R,,,,R
621043,"Correa, Carlos",2025-06-19,2,single,621043,680689,R,,663616.0,,R
621043,"Correa, Carlos",2025-06-19,1,single,621043,607259,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-19,0,field_out,621043,607259,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-18,2,field_out,621043,666157,L,,,,R
621043,"Correa, Carlos",2025-06-18,1,walk,621043,666157,L,,,,R
621043,"Correa, Carlos",2025-06-18,0,walk,621043,666157,L,,,,R
621043,"Correa, Carlos",2025-06-17,3,strikeout,621043,663574,R,,,,R
621043,"Correa, Carlos",2025-06-17,2,field_out,621043,671096,L,,,,R
621043,"Correa, Carlos",2025-06-17,1,force_out,621043,671096,L,,,680777.0,R
621043,"Correa, Carlos",2025-06-17,0,field_out,621043,671096,L,,,680777.0,R
621043,"Correa, Carlos",2025-06-15,4,field_out,621043,623352,L,,686797.0,,R
621043,"Correa, Carlos",2025-06-15,3,field_out,621043,681869,R,,686797.0,680777.0,R
621043,"Correa, Carlos",2025-06-15,2,field_out,621043,687888,L,,686797.0,680777.0,R
621043,"Correa, Carlos",2025-06-15,1,single,621043,687888,L,,,,R
621043,"Correa, Carlos",2025-06-15,0,field_out,621043,687888,L,,,,R
621043,"Correa, Carlos",2025-06-14,3,strikeout,621043,623352,L,,,,R
621043,"Correa, Carlos",2025-06-14,2,strikeout,621043,686613,R,,621439.0,663616.0,R
621043,"Correa, Carlos",2025-06-14,1,single,621043,686613,R,,,,R
621043,"Correa, Carlos",2025-06-14,0,strikeout,621043,686613,R,,,,R
621043,"Correa, Carlos",2025-06-13,3,strikeout,621043,672391,R,,,,R
621043,"Correa, Carlos",2025-06-13,2,strikeout,621043,676467,L,,,,R
621043,"Correa, Carlos",2025-06-13,1,field_out,621043,676467,L,686797.0,664056.0,680777.0,R
621043,"Correa, Carlos",2025-06-13,0,field_out,621043,676467,L,,,,R
621043,"Correa, Carlos",2025-06-12,2,field_out,621043,571578,L,,,,R
621043,"Correa, Carlos",2025-06-12,1,field_out,621043,571578,L,686797.0,681146.0,664056.0,R
621043,"Correa, Carlos",2025-06-12,0,single,621043,571578,L,,621439.0,680777.0,R
621043,"Correa, Carlos",2025-06-11,3,single,621043,676961,R,,,,R
621043,"Correa, Carlos",2025-06-11,2,double,621043,656641,L,650489.0,,,R
621043,"Correa, Carlos",2025-06-11,1,grounded_into_double_play,621043,683004,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-11,0,strikeout_double_play,621043,683004,R,,,650489.0,R
621043,"Correa, Carlos",2025-06-10,3,field_out,621043,542888,R,,,621439.0,R
621043,"Correa, Carlos",2025-06-10,2,field_out,621043,641816,R,,,680777.0,R
621043,"Correa, Carlos",2025-06-10,1,double,621043,641816,R,,,680777.0,R
621043,"Correa, Carlos",2025-06-10,0,field_out,621043,641816,R,,621439.0,,R
621043,"Correa, Carlos",2025-06-08,4,single,621043,687606,R,,,,R
621043,"Correa, Carlos",2025-06-08,3,single,621043,680755,R,,,,R
621043,"Correa, Carlos",2025-06-08,2,field_out,621043,689254,L,,,,R
621043,"Correa, Carlos",2025-06-08,1,field_out,621043,670102,R,,,,R
621043,"Correa, Carlos",2025-06-08,0,strikeout,621043,670102,R,,621439.0,670242.0,R
621043,"Correa, Carlos",2025-06-07,3,field_out,621043,643338,R,650489.0,663616.0,680777.0,R
621043,"Correa, Carlos",2025-06-07,2,strikeout,621043,592332,R,,,,R
621043,"Correa, Carlos",2025-06-07,1,single,621043,592332,R,,,680777.0,R
621043,"Correa, Carlos",2025-06-07,0,grounded_into_double_play,621043,592332,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-03,4,field_out,621043,665660,R,680777.0,,663616.0,R
621043,"Correa, Carlos",2025-06-03,3,walk,621043,674370,R,,,663616.0,R
621043,"Correa, Carlos",2025-06-03,2,strikeout,621043,682052,L,,,,R
621043,"Correa, Carlos",2025-06-03,1,strikeout,621043,682052,L,,,,R
621043,"Correa, Carlos",2025-06-03,0,field_out,621043,680880,R,,,,R
621043,"Correa, Carlos",2025-06-02,4,field_out,621043,665660,R,686797.0,,664056.0,R
621043,"Correa, Carlos",2025-06-02,3,field_out,621043,663687,L,,,,R
621043,"Correa, Carlos",2025-06-02,2,strikeout,621043,622663,R,,,,R
621043,"Correa, Carlos",2025-06-02,1,field_out,621043,622663,R,,,,R
621043,"Correa, Carlos",2025-06-02,0,double,621043,622663,R,,,,R
621043,"Correa, Carlos",2025-06-01,3,strikeout,621043,666374,R,,686797.0,670242.0,R
621043,"Correa, Carlos",2025-06-01,2,field_out,621043,622491,R,,,,R
621043,"Correa, Carlos",2025-06-01,1,field_out,621043,622491,R,663616.0,,670242.0,R
621043,"Correa, Carlos",2025-06-01,0,field_out,621043,622491,R,,,670242.0,R
621043,"Correa, Carlos",2025-05-31,2,strikeout,621043,642100,L,,,,R
621043,"Correa, Carlos",2025-05-31,1,double,621043,682243,R,,,,R
621043,"Correa, Carlos",2025-05-31,0,walk,621043,682243,R,,,,R
621043,"Correa, Carlos",2025-05-30,4,home_run,621043,668984,R,,680577.0,,R
621043,"Correa, Carlos",2025-05-30,3,walk,621043,672841,R,,,,R
621043,"Correa, Carlos",2025-05-30,2,field_out,621043,693433,R,,,,R
621043,"Correa, Carlos",2025-05-30,1,field_out,621043,693433,R,,680777.0,,R
621043,"Correa, Carlos",2025-05-30,0,strikeout,621043,693433,R,,,663616.0,R
621043,"Correa, Carlos",2025-05-28,3,field_out,621043,682254,L,543877.0,,676812.0,R
621043,"Correa, Carlos",2025-05-28,2,single,621043,670955,R,,,,R
621043,"Correa, Carlos",2025-05-28,1,field_out,621043,656876,R,,,,R
621043,"Correa, Carlos",2025-05-28,0,strikeout,621043,656876,R,,,663616.0,R
621043,"Correa, Carlos",2025-05-27,3,double,621043,655889,R,,,,R
621043,"Correa, Carlos",2025-05-27,2,single,621043,671737,R,,,680777.0,R
621043,"Correa, Carlos",2025-05-27,1,field_out,621043,671737,R,,,,R
621043,"Correa, Carlos",2025-05-27,0,single,621043,671737,R,,663616.0,,R
621043,"Correa, Carlos",2025-05-26,3,force_out,621043,682254,L,,,664034.0,R
621043,"Correa, Carlos",2025-05-26,2,home_run,621043,664076,L,,,664034.0,R
621043,"Correa, Carlos",2025-05-26,1,field_out,621043,641793,R,,,,R
621043,"Correa, Carlos",2025-05-26,0,field_out,621043,641793,R,,,,R
621043,"Correa, Carlos",2025-05-25,3,strikeout,621043,608032,R,,,,R
621043,"Correa, Carlos",2025-05-25,2,field_out,621043,663460,L,,,,R
621043,"Correa, Carlos",2025-05-25,1,field_out,621043,663460,L,,,,R
621043,"Correa, Carlos",2025-05-25,0,strikeout,621043,663460,L,,,664034.0,R
621043,"Correa, Carlos",2025-05-24,0,walk,621043,663738,L,,,,R
621043,"Correa, Carlos",2025-05-23,3,single,621043,668674,R,,,,R
621043,"Correa, Carlos",2025-05-23,2,grounded_into_double_play,621043,702070,L,,,663616.0,R
621043,"Correa, Carlos",2025-05-23,1,field_out,621043,702070,L,,,,R
621043,"Correa, Carlos",2025-05-23,0,home_run,621043,702070,L,,,,R
621043,"Correa, Carlos",2025-05-15,0,field_out,621043,608372,R,,,,R
621043,"Correa, Carlos",2025-05-14,3,single,621043,669211,L,,,,R
621043,"Correa, Carlos",2025-05-14,2,strikeout,621043,665152,R,663616.0,,,R
621043,"Correa, Carlos",2025-05-14,1,single,621043,665152,R,,,,R
621043,"Correa, Carlos",2025-05-14,0,field_out,621043,665152,R,,,686797.0,R
621043,"Correa, Carlos",2025-05-10,2,strikeout,621043,657277,R,,,686797.0,R
621043,"Correa, Carlos",2025-05-10,1,field_out,621043,657277,R,,,,R
621043,"Correa, Carlos",2025-05-10,0,single,621043,657277,R,,,,R
621043,"Correa, Carlos",2025-05-09,3,force_out,621043,690986,L,,,680777.0,R
621043,"Correa, Carlos",2025-05-09,2,field_out,621043,663855,R,,,,R
621043,"Correa, Carlos",2025-05-09,1,single,621043,663855,R,,664034.0,,R
621043,"Correa, Carlos",2025-05-09,0,single,621043,663855,R,,,,R
621043,"Correa, Carlos",2025-05-08,3,walk,621043,642397,L,,,664034.0,R
